time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,17700,1759,1,2320,1180,230,1417.6,1417.6
40,4,4,4,19,19,47060,4500,1,5640,6600,539,1614.6,1614.6
50,4,4,4,19,19,55380,5485,1,5340,12040,528,1623.7,1623.7
60,4,4,4,19,19,77560,7654,1,7720,20200,761,1601.9,1601.9
71,4,4,4,19,19,95980,9443,1,9500,29020,934,1418.1,1418.1
81,4,4,4,19,19,176240,17494,1,18300,47160,1816,1087.5,1087.5
91,4,4,4,19,19,122120,11907,1,12300,60420,1199,998.0,998.0
101,4,4,4,19,19,178620,17760,1,18480,77860,1837,850.6,850.6
111,4,4,4,19,19,358720,35732,1,37940,114560,3779,677.7,677.7
121,4,4,4,19,19,246700,24566,1,25240,139800,2513,618.6,618.6
131,4,4,4,19,19,318640,31526,1,33560,173020,3320,552.8,552.8
141,4,4,4,19,19,397860,39454,1,41740,212940,4139,501.9,501.9
151,4,4,4,19,19,298680,29793,1,30280,243620,3020,474.9,474.9
161,4,4,4,19,19,333500,33190,1,34080,278380,3391,443.9,443.9
172,4,4,4,19,19,412340,40536,1,42160,319840,4144,421.6,421.6
182,4,4,4,19,19,310620,30916,1,32540,352340,3238,408.2,408.2
