time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,42080,4161,10,10480,460,1036,2612.8,5120.5
31,4,2,2,28,28,66420,5934,10,3760,4280,335,9871.8,10761.2
41,4,2,2,28,28,41500,4016,10,3660,7760,354,14485.7,16271.5
51,4,2,2,28,28,24240,2375,10,2620,10420,256,17946.6,19999.0
62,4,2,2,28,28,54320,5123,10,4960,15100,467,21104.6,22830.1
72,4,2,2,28,28,54640,5322,10,5120,20340,498,22136.6,25030.1
83,4,2,2,28,28,39160,3814,10,4300,23780,418,22184.8,25494.4
93,4,2,2,28,28,42860,4216,10,4880,28400,480,21931.7,25422.7
103,4,2,2,28,28,65900,6319,10,7920,35900,759,22060.1,25673.7
114,4,2,2,28,28,69060,6531,10,7180,43360,679,21090.8,25063.9
124,4,2,2,28,28,76160,7471,10,7380,50860,723,20125.7,24093.5
134,4,2,2,28,28,122520,11641,10,13320,63900,1265,18207.0,21523.4
145,4,2,2,28,28,84860,8316,10,7900,71680,774,16837.1,18983.9
155,4,2,2,28,28,62120,5969,10,7120,78440,684,16415.1,18031.5
165,4,2,2,28,28,131180,12752,10,13100,91580,1273,15464.0,16079.1
175,4,2,2,28,28,90360,8958,10,8580,100640,850,14964.9,15110.7
186,4,2,2,28,28,72940,7188,10,6240,106760,614,14860.6,15185.1
