time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,32360,3204,10,9760,260,966,1350.5,3410.0
30,4,2,2,30,30,79680,7461,10,3940,4600,368,7633.3,9505.5
41,4,2,2,30,30,100560,9611,10,8720,13900,833,12122.3,13481.1
53,4,2,2,30,30,44320,3767,10,4500,18820,382,12953.1,14964.3
63,4,2,2,30,30,93900,9180,10,9500,28580,928,14179.9,17223.5
73,4,2,2,30,30,149740,14771,10,14400,43120,1420,12907.1,16760.6
83,4,2,2,30,30,102740,10153,10,11160,54400,1102,11782.5,14724.1
93,4,2,2,30,30,112800,11177,10,11720,65760,1161,11332.7,14264.6
103,4,2,2,30,30,178000,17423,10,18420,84380,1803,10305.9,13167.4
114,4,2,2,30,30,223960,21961,10,23360,107420,2290,9525.6,12574.7
124,4,2,2,30,30,176260,17256,10,17560,125260,1719,9008.7,11914.7
134,4,2,2,30,30,188260,18639,10,19020,144280,1883,8580.2,11355.8
144,4,2,2,30,30,233380,23161,10,24640,169260,2445,8199.9,10959.5
154,4,2,2,30,30,202840,19892,10,19100,189620,1873,7946.2,10746.8
164,4,2,2,30,30,247380,24274,10,24840,214640,2437,7593.5,10300.2
174,4,2,2,30,30,256880,25421,10,26560,241420,2628,7324.1,10034.2
185,4,2,2,30,30,211780,20633,10,21980,264460,2141,7177.0,9875.6
