time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27320,2717,8,6960,0,692,0.0,0.0
41,4,4,4,28,28,48200,4375,10,3920,680,355,8837.7,13459.8
51,4,4,4,28,28,33520,3282,10,1740,2080,170,14590.5,17865.5
61,4,4,4,28,28,41920,4123,10,3820,6100,375,22483.1,24917.0
71,4,4,4,28,28,38560,3786,10,3160,9540,310,27365.0,34030.1
81,4,4,4,28,28,44960,4425,10,4720,14500,464,29413.5,41126.4
92,4,4,4,28,28,61280,6003,10,6500,20760,636,28592.5,42084.5
102,4,4,4,28,28,47360,4539,10,5000,25680,479,25803.0,35828.7
112,4,4,4,28,28,64800,6405,10,6060,31780,599,24183.3,31998.4
122,4,4,4,28,28,73620,7254,10,7420,39700,731,22542.6,29981.4
133,4,4,4,28,28,86120,8383,10,9300,49000,905,20400.3,25506.1
143,4,4,4,28,28,110080,10786,10,11360,59840,1113,18487.7,22614.2
153,4,4,4,28,28,96060,9440,10,9900,69700,972,17542.3,21671.2
163,4,4,4,28,28,140960,13999,10,14720,84140,1461,15824.1,18475.1
173,4,4,4,28,28,169540,16721,10,17440,100540,1720,14305.3,16624.6
184,4,4,4,28,28,101020,9800,10,11240,112660,1090,13553.8,15580.8
