time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,30100,2966,1,3260,2220,321,1585.1,1585.1
30,4,2,2,19,19,152260,14655,1,15280,17880,1470,716.7,716.7
40,4,2,2,19,19,177200,17619,1,18140,36100,1803,603.7,603.7
50,4,2,2,19,19,206000,20456,1,21860,57040,2170,576.4,576.4
60,4,2,2,19,19,200980,19976,1,20860,77460,2073,505.1,505.1
70,4,2,2,19,19,300120,29738,1,30780,108600,3049,438.1,438.1
80,4,2,2,19,19,453160,44805,1,45220,154700,4471,373.6,373.6
91,4,2,2,19,19,355860,35115,1,36300,191900,3582,342.4,342.4
101,4,2,2,19,19,411080,40944,1,43080,233200,4290,315.5,315.5
111,4,2,2,19,19,494100,48983,1,50340,283920,4990,296.3,296.3
121,4,2,2,19,19,472220,47066,1,48600,331880,4844,277.1,277.1
131,4,2,2,19,19,441460,43860,1,45680,377380,4538,264.7,264.7
141,4,2,2,19,19,566620,56307,1,58620,435200,5825,253.5,253.5
151,4,2,2,19,19,383880,37787,1,39780,475460,3915,247.2,247.2
161,4,2,2,19,19,484040,47735,1,50380,524020,4968,238.1,238.1
171,4,2,2,19,19,587040,57842,1,60700,583920,5980,232.7,232.7
182,4,2,2,19,19,390220,38305,1,40560,624060,3981,229.6,229.6
