time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13560,1326,10,2020,1800,197,21.5,33.6
30,4,2,2,28,28,99360,9669,10,9780,11760,951,12.8,15.3
40,4,2,2,28,28,83440,8144,10,8280,20000,808,12.8,14.3
50,4,2,2,28,28,109180,10756,10,11460,31180,1129,11.3,12.5
61,4,2,2,28,28,154060,15203,10,15620,46980,1541,9.4,10.2
71,4,2,2,28,28,200720,19960,10,21560,68040,2143,8.2,9.0
81,4,2,2,28,28,186440,18466,10,19360,87160,1917,7.4,7.9
91,4,2,2,28,28,240480,23833,10,23500,111100,2329,6.6,7.1
101,4,2,2,28,28,316740,30937,10,32560,142940,3180,6.0,6.4
111,4,2,2,28,28,198560,19784,10,21540,163860,2146,5.7,6.1
121,4,2,2,28,28,233540,23270,10,23540,187560,2345,5.5,5.7
131,4,2,2,28,28,342560,33863,10,35600,223520,3519,5.1,5.3
141,4,2,2,28,28,230480,22956,10,22920,247280,2282,5.0,5.2
151,4,2,2,28,28,253440,25132,10,25820,272560,2560,4.9,5.1
161,4,2,2,28,28,285400,28409,10,29320,301300,2918,4.8,5.0
171,4,2,2,28,28,208200,20741,10,20920,323040,2084,4.8,5.0
182,4,2,2,28,28,259140,25698,10,25920,349480,2570,4.7,4.8
