time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,22040,2159,1,2360,2220,231,262.1,262.1
30,4,2,2,21,21,116320,11196,1,12180,13700,1172,557.0,557.0
40,4,2,2,21,21,170300,16864,1,17600,30920,1742,479.6,479.6
50,4,2,2,21,21,106800,10580,1,10920,41940,1081,478.6,478.6
60,4,2,2,21,21,154340,15257,1,15340,57720,1516,447.4,447.4
71,4,2,2,21,21,149740,14819,1,14880,73640,1472,424.6,424.6
81,4,2,2,21,21,277280,27516,1,28520,101460,2830,368.3,368.3
91,4,2,2,21,21,319140,31464,1,31580,133940,3113,334.9,334.9
101,4,2,2,21,21,340600,33897,1,35000,168960,3483,305.3,305.3
111,4,2,2,21,21,409840,40812,1,42460,211080,4228,289.8,289.8
121,4,2,2,21,21,355640,35443,1,35620,247380,3549,280.0,280.0
131,4,2,2,21,21,368700,36530,1,36720,286220,3638,264.6,264.6
141,4,2,2,21,21,450760,44616,1,46300,331480,4582,257.5,257.5
151,4,2,2,21,21,342580,34040,1,35200,367480,3497,256.1,256.1
161,4,2,2,21,21,338740,33779,1,34500,401800,3440,248.2,248.2
171,4,2,2,21,21,517340,51313,1,52620,454200,5219,242.7,242.7
181,4,2,2,21,21,348260,34638,1,36640,490220,3644,238.5,238.5
