time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,7060,700,1,840,780,83,4.7,4.7
30,4,2,2,21,21,38180,3739,1,3940,4620,385,3.2,3.2
40,4,2,2,21,21,53320,5309,1,5420,10100,539,2.2,2.2
50,4,2,2,21,21,51520,5128,1,5240,15340,521,2.0,2.0
60,4,2,2,21,21,84340,8412,1,8660,24040,863,1.7,1.7
70,4,2,2,21,21,71660,7150,1,7220,31300,720,1.6,1.6
80,4,2,2,21,21,61780,6163,1,6660,37660,664,1.6,1.6
90,4,2,2,21,21,94640,9422,1,9840,47160,979,1.5,1.5
100,4,2,2,21,21,71860,7165,1,7680,54540,765,1.5,1.5
110,4,2,2,21,21,65440,6531,1,7000,61140,698,1.4,1.4
120,4,2,2,21,21,91340,9113,1,9620,70660,959,1.4,1.4
130,4,2,2,21,21,72020,7189,1,7640,77900,762,1.4,1.4
140,4,2,2,21,21,60740,6058,1,6040,84160,602,1.4,1.4
150,4,2,2,21,21,93500,9330,1,9640,93720,961,1.4,1.4
160,4,2,2,21,21,68380,6822,1,7240,100760,722,1.3,1.3
170,4,2,2,21,21,72720,7253,1,7240,108240,722,1.3,1.3
180,4,2,2,21,21,97820,9758,1,9900,118220,987,1.3,1.3
