time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,24040,2371,10,2760,2840,272,14.3,18.5
30,4,2,2,28,28,101020,9718,10,10260,12880,987,11.8,13.7
40,4,2,2,28,28,87460,8649,10,8820,21680,872,11.2,11.7
50,4,2,2,28,28,124800,12369,10,12600,34860,1248,10.0,12.8
60,4,2,2,28,28,188560,18661,10,19840,54380,1963,8.4,9.7
70,4,2,2,28,28,151220,15013,10,16120,69780,1600,7.9,9.0
80,4,2,2,28,28,152620,15169,10,15640,85520,1554,7.6,9.1
91,4,2,2,28,28,257380,25475,10,24860,111340,2460,6.8,8.1
101,4,2,2,28,28,234260,23057,10,23760,134980,2338,6.3,7.4
111,4,2,2,28,28,215720,21468,10,21800,157060,2169,6.0,6.9
121,4,2,2,28,28,289960,28598,10,30060,186700,2964,5.6,6.4
131,4,2,2,28,28,244640,24373,10,25100,212100,2500,5.4,6.0
141,4,2,2,28,28,274180,27300,10,27760,240220,2764,5.2,5.8
151,4,2,2,28,28,245880,24458,10,24720,265140,2458,5.0,5.6
161,4,2,2,28,28,241160,23950,10,24980,289160,2480,5.0,5.5
171,4,2,2,28,28,284300,28305,10,30080,318280,2994,4.9,5.4
181,4,2,2,28,28,203440,20234,10,21360,339440,2124,4.9,5.3
