time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,39660,3950,10,6100,720,607,1060.7,2927.7
40,4,4,4,28,28,52880,5054,10,6600,2740,630,5888.7,8807.7
51,4,4,4,28,28,26460,2553,10,1640,4260,158,9240.9,12800.6
61,4,4,4,28,28,66560,6570,10,4760,9500,469,16550.5,20991.2
71,4,4,4,28,28,27200,2673,10,4240,13520,416,20058.6,23686.5
81,4,4,4,28,28,55040,5457,10,5340,18580,529,22916.5,34528.9
91,4,4,4,28,28,50180,4919,10,5100,23720,499,22147.3,31802.9
101,4,4,4,28,28,53840,5302,10,5720,29240,563,22002.4,28828.4
112,4,4,4,28,28,49800,4790,10,4660,33520,448,22019.5,27868.4
122,4,4,4,28,28,67620,6364,10,7240,40640,681,21193.8,25028.5
132,4,4,4,28,28,52140,5109,10,5780,46240,566,20691.7,24195.6
143,4,4,4,28,28,74300,7336,10,7560,53900,746,19895.9,23120.6
153,4,4,4,28,28,60020,5901,10,5920,60220,582,19471.8,22300.3
163,4,4,4,28,28,81860,8129,10,8480,68080,842,18895.7,21992.2
173,4,4,4,28,28,123580,12239,10,13020,80440,1289,17449.7,20455.6
183,4,4,4,28,28,81620,8095,10,8660,88580,858,16844.1,19948.4
