time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4740,469,10,920,960,91,40.5,68.4
40,4,4,4,28,28,34620,3300,10,3500,4540,333,26.9,34.5
50,4,4,4,28,28,63960,6303,10,6820,10980,672,20.6,26.8
61,4,4,4,28,28,63460,6213,10,5940,17220,581,19.2,22.1
71,4,4,4,28,28,62200,6137,10,6260,23380,617,18.1,19.8
81,4,4,4,28,28,87480,8676,10,9120,32400,904,16.5,18.4
91,4,4,4,28,28,93860,9185,10,9620,42420,941,15.2,18.7
101,4,4,4,28,28,90440,8864,10,9340,51880,915,14.1,17.0
111,4,4,4,28,28,135460,13443,10,14480,65800,1437,12.7,15.1
121,4,4,4,28,28,128000,12745,10,12660,78980,1260,11.8,13.7
131,4,4,4,28,28,120340,11950,10,11860,91380,1177,11.2,12.8
141,4,4,4,28,28,161560,16059,10,16180,107260,1608,10.5,12.0
152,4,4,4,28,28,143980,14295,10,14920,121560,1481,10.2,11.4
162,4,4,4,28,28,130720,12995,10,14020,135040,1393,9.9,10.9
172,4,4,4,28,28,180540,17982,10,18780,153620,1870,9.3,10.4
182,4,4,4,28,28,158920,15751,10,16560,170500,1641,9.0,9.9
