time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,8080,799,1,820,900,81,4.3,4.3
30,4,2,2,21,21,36880,3645,1,4060,4620,401,3.4,3.4
40,4,2,2,21,21,41420,4118,1,4560,9000,453,2.7,2.7
50,4,2,2,21,21,51180,5101,1,5260,14080,524,2.3,2.3
60,4,2,2,21,21,88040,8786,1,8840,23220,882,1.8,1.8
70,4,2,2,21,21,69620,6939,1,7260,30220,723,1.7,1.7
80,4,2,2,21,21,57300,5710,1,6100,36120,607,1.8,1.8
90,4,2,2,21,21,93040,9251,1,9660,45620,960,1.7,1.7
100,4,2,2,21,21,69540,6939,1,6880,52840,686,1.6,1.6
110,4,2,2,21,21,67700,6753,1,6880,59680,686,1.6,1.6
120,4,2,2,21,21,93240,9302,1,10180,69280,1015,1.5,1.5
130,4,2,2,21,21,72680,7244,1,7700,76640,767,1.5,1.5
140,4,2,2,21,21,66860,6671,1,6640,83520,662,1.5,1.5
150,4,2,2,21,21,100260,10002,1,10980,93640,1095,1.4,1.4
160,4,2,2,21,21,70760,7052,1,7360,100960,733,1.4,1.4
170,4,2,2,21,21,68180,6804,1,6920,107920,690,1.4,1.4
180,4,2,2,21,21,94980,9470,1,9440,117680,941,1.4,1.4
