time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,22600,2231,1,2500,1440,246,2086.2,2086.2
30,4,2,2,19,19,79040,7594,1,7860,9520,755,1326.5,1326.5
40,4,2,2,19,19,162520,15991,1,16080,26460,1582,930.9,930.9
50,4,2,2,19,19,129720,12906,1,12780,39600,1271,840.9,840.9
60,4,2,2,19,19,174620,17173,1,16960,57620,1667,688.8,688.8
71,4,2,2,19,19,413180,40876,1,42700,100120,4224,505.9,505.9
81,4,2,2,19,19,292520,29045,1,29580,130660,2937,443.3,443.3
91,4,2,2,19,19,367280,36418,1,38060,167340,3773,376.3,376.3
101,4,2,2,19,19,543080,53962,1,55220,222740,5486,333.0,333.0
111,4,2,2,19,19,342760,33919,1,35040,257760,3467,320.8,320.8
121,4,2,2,19,19,371260,36693,1,39080,295660,3862,304.3,304.3
131,4,2,2,19,19,536580,53142,1,55940,350780,5540,287.2,287.2
141,4,2,2,19,19,320540,31875,1,33460,383580,3327,278.8,278.8
151,4,2,2,19,19,422980,42100,1,44020,427220,4381,270.7,270.7
161,4,2,2,19,19,398440,39606,1,40840,467580,4059,264.3,264.3
171,4,2,2,19,19,510700,50917,1,51920,519860,5176,258.5,258.5
181,4,2,2,19,19,387780,38424,1,40500,559720,4013,254.0,254.0
