time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,6440,641,10,1120,1260,111,44.5,141.7
40,4,4,4,28,28,35160,3349,10,3740,4760,356,30.2,56.7
50,4,4,4,28,28,49620,4915,10,5140,9760,509,24.4,38.1
61,4,4,4,28,28,58780,5767,10,5480,15400,537,22.2,29.4
71,4,4,4,28,28,69600,6885,10,6960,22260,688,19.4,25.0
81,4,4,4,28,28,80860,7953,10,8560,30740,841,17.6,22.2
91,4,4,4,28,28,87600,8656,10,9180,40200,907,15.9,18.3
101,4,4,4,28,28,111200,11035,10,12080,51580,1198,14.1,15.8
111,4,4,4,28,28,130820,13036,10,13440,65120,1339,12.8,14.2
121,4,4,4,28,28,119240,11762,10,12500,77260,1233,12.0,13.4
131,4,4,4,28,28,116360,11557,10,12180,89220,1209,11.5,12.6
141,4,4,4,28,28,158320,15778,10,15580,104800,1552,10.8,11.9
151,4,4,4,28,28,147520,14613,10,14520,119480,1438,10.3,11.2
161,4,4,4,28,28,147420,14662,10,15880,134540,1579,9.8,10.5
172,4,4,4,28,28,161960,15956,10,16260,151260,1601,9.4,10.2
182,4,4,4,28,28,122380,12092,10,12820,164100,1266,9.3,9.9
