time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2540,253,10,560,540,55,74.6,389.3
40,4,4,4,30,30,29360,2771,10,3000,3740,283,40.6,117.8
51,4,4,4,30,30,56940,5599,10,5800,9560,570,28.4,66.0
61,4,4,4,30,30,50620,5006,10,5240,14400,518,26.4,50.0
71,4,4,4,30,30,72080,7107,10,7100,21600,700,22.1,38.4
81,4,4,4,30,30,79280,7808,10,8140,29740,801,19.6,32.9
91,4,4,4,30,30,67820,6736,10,7460,36980,740,18.7,28.2
101,4,4,4,30,30,90280,8998,10,8980,46040,895,17.0,24.7
111,4,4,4,30,30,87420,8682,10,9200,55320,913,16.0,22.5
121,4,4,4,30,30,103960,10181,10,10600,66140,1038,15.0,20.1
132,4,4,4,30,30,113260,11034,10,11620,77860,1132,13.9,18.2
142,4,4,4,30,30,141560,14032,10,13920,92280,1379,12.9,16.7
152,4,4,4,30,30,129200,12881,10,12740,105160,1270,12.4,15.4
162,4,4,4,30,30,122460,12139,10,12140,117340,1203,11.8,14.6
172,4,4,4,30,30,150040,14941,10,15700,132900,1563,11.2,13.9
182,4,4,4,30,30,147780,14689,10,14680,147960,1459,10.9,13.3
