time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5780,575,1,680,620,67,6.0,6.0
40,4,4,4,19,19,13860,1353,1,1460,2000,142,6.2,6.2
50,4,4,4,19,19,27580,2743,1,2760,4820,274,4.3,4.3
60,4,4,4,19,19,26900,2670,1,2860,7620,283,4.3,4.3
70,4,4,4,19,19,17880,1775,1,1840,9400,182,4.4,4.4
80,4,4,4,19,19,33560,3349,1,3020,12820,301,4.0,4.0
90,4,4,4,19,19,48460,4822,1,4800,17860,477,3.5,3.5
100,4,4,4,19,19,41960,4179,1,4000,22280,398,3.2,3.2
110,4,4,4,19,19,52280,5213,1,5420,27520,540,2.9,2.9
120,4,4,4,19,19,68820,6862,1,6360,34620,634,2.6,2.6
130,4,4,4,19,19,47960,4784,1,4720,39640,470,2.5,2.5
140,4,4,4,19,19,55440,5522,1,5740,45220,571,2.4,2.4
150,4,4,4,19,19,69760,6952,1,7540,52360,751,2.3,2.3
160,4,4,4,19,19,53960,5372,1,5100,57920,507,2.2,2.2
171,4,4,4,19,19,59260,5912,1,6200,63880,618,2.1,2.1
181,4,4,4,19,19,66160,6600,1,6520,70740,650,2.1,2.1
