time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,80,7,10,20,0,1,0.0,0.0
40,4,4,4,30,30,6900,684,10,1180,1160,117,223.5,1888.8
50,4,4,4,30,30,40120,3945,10,4060,5300,399,56.1,288.1
60,4,4,4,30,30,42040,4152,10,4220,9600,416,41.4,166.3
70,4,4,4,30,30,58740,5767,10,5780,15320,567,34.0,119.7
80,4,4,4,30,30,57940,5733,10,5720,21100,566,29.3,87.5
91,4,4,4,30,30,65780,6411,10,6360,27640,619,26.9,71.6
101,4,4,4,30,30,86000,8384,10,8820,36980,859,22.7,57.5
111,4,4,4,30,30,87580,8637,10,8820,45860,869,20.3,47.2
121,4,4,4,30,30,103800,10260,10,10920,56940,1079,18.2,40.1
131,4,4,4,30,30,118200,11718,10,12140,69060,1203,16.5,34.9
141,4,4,4,30,30,144520,14178,10,15320,83960,1502,14.7,29.3
151,4,4,4,30,30,137640,13672,10,13540,97660,1344,13.9,26.6
162,4,4,4,30,30,106480,10505,10,11000,108500,1085,13.3,24.7
172,4,4,4,30,30,156200,15476,10,15140,123880,1500,12.5,22.2
182,4,4,4,30,30,142260,14114,10,14180,138480,1406,12.0,20.9
