time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,28020,2791,10,6540,500,651,737.2,2507.6
40,4,4,4,28,28,50340,4788,10,4660,1680,443,5390.1,7815.0
50,4,4,4,28,28,59740,5852,10,4440,5240,434,12050.7,17905.6
61,4,4,4,28,28,43520,4275,10,4000,9580,393,17598.3,20253.8
71,4,4,4,28,28,60580,5967,10,5120,14820,504,20784.6,29409.6
81,4,4,4,28,28,72600,7172,10,7840,23000,774,20727.5,34679.2
91,4,4,4,28,28,65780,6445,10,6440,29640,631,19274.1,32073.0
101,4,4,4,28,28,80300,7897,10,8480,38220,833,17789.5,25801.7
111,4,4,4,28,28,92160,9072,10,9660,47880,950,16047.0,20897.9
122,4,4,4,28,28,68440,6709,10,7140,54640,700,15575.8,19542.4
132,4,4,4,28,28,89340,8829,10,10420,64160,1029,15126.7,17835.6
142,4,4,4,28,28,157140,15486,10,16020,80160,1578,13549.1,15077.3
152,4,4,4,28,28,125200,12201,10,12260,92700,1194,12710.8,14099.7
162,4,4,4,28,28,127900,12565,10,12160,104780,1194,12219.3,13183.8
172,4,4,4,28,28,123220,12167,10,12840,117160,1267,11742.5,12629.5
182,4,4,4,28,28,124200,12249,10,13040,129940,1286,11444.2,12301.7
