time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,14020,1385,10,7600,60,750,136.5,593.0
30,4,2,2,28,28,63240,6025,10,4080,1400,388,8673.8,10737.0
40,4,2,2,28,28,47380,4597,10,3460,4700,335,15486.3,18043.7
51,4,2,2,28,28,31000,3028,10,2960,7900,289,20260.4,24065.7
61,4,2,2,28,28,47520,4682,10,4600,12920,453,23956.8,28608.2
71,4,2,2,28,28,80980,7950,10,7100,19920,697,24305.7,32018.7
81,4,2,2,28,28,76400,7459,10,8860,28380,865,21175.9,27031.1
91,4,2,2,28,28,109280,10713,10,11500,39900,1127,17918.2,21650.3
102,4,2,2,28,28,104600,10123,10,11960,52060,1157,16169.7,19880.5
112,4,2,2,28,28,98260,9721,10,7900,60220,781,15538.5,19733.3
122,4,2,2,28,28,89020,8855,10,8940,69260,889,14802.5,18440.7
132,4,2,2,28,28,99200,9808,10,11940,80920,1180,14084.3,16822.9
142,4,2,2,28,28,127360,12480,10,11760,93200,1152,13197.4,14976.3
153,4,2,2,28,28,121600,11765,10,11440,104560,1106,12723.3,14289.0
163,4,2,2,28,28,127140,12563,10,12660,117740,1250,12194.1,13306.7
173,4,2,2,28,28,169020,16816,10,16880,133960,1679,11390.9,12264.3
183,4,2,2,28,28,132340,12502,10,14820,149480,1400,10922.4,11554.4
