time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,31000,3088,10,7060,320,703,1240.8,3454.0
41,4,4,4,28,28,56440,5140,10,5740,2300,522,6904.7,10763.0
51,4,4,4,28,28,41160,4063,10,3580,6260,353,14148.5,16550.4
61,4,4,4,28,28,41540,4087,10,2500,8680,246,17782.9,20773.3
71,4,4,4,28,28,34240,3301,10,2800,11180,269,21115.5,25749.0
82,4,4,4,28,28,25380,2462,10,2400,13660,232,24463.0,32592.4
92,4,4,4,28,28,44140,4334,10,5120,15460,502,25602.5,33665.3
102,4,4,4,28,28,25940,2541,10,1700,17520,166,26481.9,33665.3
113,4,4,4,28,28,84000,7641,10,8700,26320,791,25571.7,31201.4
123,4,4,4,28,28,53260,5166,10,5300,31900,514,23363.7,27932.4
134,4,4,4,28,28,76860,7538,10,8100,39780,794,21628.0,25929.9
144,4,4,4,28,28,72140,7064,10,7000,47160,685,20314.0,24368.2
154,4,4,4,28,28,47340,4653,10,5240,52200,515,19810.3,23019.2
164,4,4,4,28,28,80300,8000,10,8700,60320,866,19312.2,22670.1
174,4,4,4,28,28,114840,11259,10,11680,72060,1145,17907.8,21093.2
184,4,4,4,28,28,126140,12296,10,12400,85100,1208,16413.7,18825.7
