time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8900,881,1,960,920,95,4.6,4.6
30,4,2,2,19,19,47420,4651,1,4980,5820,488,3.0,3.0
40,4,2,2,19,19,42700,4248,1,3900,10200,388,2.5,2.5
50,4,2,2,19,19,41960,4183,1,3980,14480,396,2.4,2.4
60,4,2,2,19,19,84320,8415,1,8940,23140,892,2.0,2.0
70,4,2,2,19,19,70780,7053,1,7500,30240,747,1.8,1.8
80,4,2,2,19,19,63100,6288,1,6360,36860,633,1.7,1.7
90,4,2,2,19,19,66940,6666,1,6680,43620,665,1.6,1.6
100,4,2,2,19,19,92800,9243,1,9120,53180,908,1.6,1.6
110,4,2,2,19,19,60640,6050,1,5760,59440,574,1.5,1.5
120,4,2,2,19,19,73840,7353,1,7160,67020,713,1.5,1.5
130,4,2,2,19,19,92400,9217,1,8780,76540,875,1.4,1.4
140,4,2,2,19,19,67240,6705,1,6760,83480,674,1.4,1.4
150,4,2,2,19,19,68420,6822,1,6920,90580,690,1.4,1.4
160,4,2,2,19,19,95920,9577,1,9560,100380,954,1.4,1.4
170,4,2,2,19,19,72460,7232,1,7800,107880,778,1.4,1.4
180,4,2,2,19,19,72200,7203,1,6980,115260,696,1.4,1.4
