time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2240,220,10,360,480,35,52.2,135.0
40,4,4,4,28,28,31760,3013,10,3360,3980,318,34.2,43.9
51,4,4,4,28,28,52820,5231,10,5280,9360,522,25.1,27.8
61,4,4,4,28,28,47840,4700,10,4720,13860,463,23.3,25.1
71,4,4,4,28,28,64140,6235,10,6500,20380,631,21.0,23.0
81,4,4,4,28,28,75640,7489,10,7560,27800,748,18.8,20.3
91,4,4,4,28,28,73440,7267,10,7620,35860,754,17.2,18.7
101,4,4,4,28,28,98680,9747,10,10060,45780,993,15.7,16.9
111,4,4,4,28,28,101500,10066,10,10940,56680,1084,14.4,15.3
122,4,4,4,28,28,120880,11987,10,11900,69080,1180,13.4,15.1
132,4,4,4,28,28,149480,14703,10,15680,84520,1542,12.1,13.2
142,4,4,4,28,28,168800,16742,10,16600,101220,1646,11.1,12.1
152,4,4,4,28,28,135020,13414,10,13200,114700,1311,10.7,11.5
162,4,4,4,28,28,140380,13932,10,14460,128980,1435,10.3,10.8
172,4,4,4,28,28,174620,17301,10,17840,146820,1767,9.7,10.2
182,4,4,4,28,28,152620,15180,10,15800,162640,1571,9.4,9.9
