time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,5020,501,10,1080,880,107,32.4,45.7
40,4,4,4,30,30,29360,2804,10,3020,3860,288,34.3,43.8
50,4,4,4,30,30,41440,4065,10,4180,8120,410,29.7,37.8
60,4,4,4,30,30,41760,4115,10,4000,12180,394,27.3,32.3
71,4,4,4,30,30,72100,7109,10,7360,19400,725,22.7,26.0
81,4,4,4,30,30,77260,7695,10,7560,27040,752,20.3,23.4
91,4,4,4,30,30,72960,7185,10,8240,34940,811,18.0,20.8
101,4,4,4,30,30,102080,10078,10,10620,45140,1048,16.2,18.4
111,4,4,4,30,30,73380,7199,10,8260,53080,810,15.7,17.7
121,4,4,4,30,30,96600,9569,10,10280,63240,1018,14.5,16.3
131,4,4,4,30,30,132960,13173,10,13600,76760,1347,13.3,14.5
141,4,4,4,30,30,128700,12809,10,13380,89960,1331,12.6,13.9
151,4,4,4,30,30,110340,10974,10,10660,100720,1060,12.1,13.1
162,4,4,4,30,30,151980,15023,10,15420,115820,1524,11.4,12.3
172,4,4,4,30,30,142640,14164,10,14780,130520,1467,11.0,11.7
182,4,4,4,30,30,128220,12765,10,13000,143400,1294,10.6,11.3
