time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,21420,2129,10,6700,160,666,245.0,907.0
31,4,2,2,28,28,61400,5199,10,4400,1480,372,8924.6,11289.7
42,4,2,2,28,28,33440,3206,10,2400,4100,230,15108.4,17317.1
52,4,2,2,28,28,21440,2069,10,2000,6240,193,18744.5,23145.8
62,4,2,2,28,28,72500,7183,10,6660,13500,659,25071.1,30791.4
72,4,2,2,28,28,60840,6004,10,6020,19140,594,26263.8,35095.3
83,4,2,2,28,28,56680,5575,10,5800,24560,570,24523.7,32734.2
93,4,2,2,28,28,51380,5036,10,4180,29400,409,23018.1,29675.8
103,4,2,2,28,28,27540,2676,10,2880,32040,279,23228.8,29595.1
113,4,2,2,28,28,78080,7511,10,8100,41420,779,22357.7,27284.2
124,4,2,2,28,28,85960,8447,10,9460,50520,929,20590.2,24738.1
134,4,2,2,28,28,148400,14589,10,14600,65760,1435,17652.4,20921.4
144,4,2,2,28,28,147920,14683,10,15000,80560,1488,15779.5,18544.4
154,4,2,2,28,28,88000,8732,10,9200,89940,912,15075.7,17719.5
164,4,2,2,28,28,102260,9693,10,10280,100080,974,14568.0,17306.2
175,4,2,2,28,28,157840,15744,10,16260,115920,1621,13642.2,16441.1
185,4,2,2,28,28,108580,10710,10,11760,127620,1159,13159.3,15961.2
