time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27100,2705,10,6740,280,672,1366.9,3807.0
41,4,4,4,28,28,45920,4217,10,4160,860,382,3772.8,9385.4
51,4,4,4,28,28,36900,3621,10,2220,3560,217,18023.3,21374.7
61,4,4,4,28,28,45380,4464,10,3780,6920,371,22574.4,24218.8
71,4,4,4,28,28,36120,3533,10,2700,9560,264,25873.5,30642.1
81,4,4,4,28,28,61800,5985,10,5960,15980,577,28914.8,42388.4
92,4,4,4,28,28,72420,7154,10,7680,23200,758,25424.4,36183.4
102,4,4,4,28,28,60900,5934,10,6280,29760,611,22958.6,31474.1
112,4,4,4,28,28,87740,8600,10,8980,38900,880,20292.2,25683.5
122,4,4,4,28,28,75880,7273,10,8340,46660,799,19007.6,23460.1
133,4,4,4,28,28,127300,12519,10,12680,59960,1247,17093.5,20495.4
143,4,4,4,28,28,128500,12627,10,12820,73420,1259,15549.0,18699.4
153,4,4,4,28,28,139820,13723,10,13520,87120,1327,14226.7,17003.1
163,4,4,4,28,28,123900,12272,10,12660,99180,1253,13404.5,15540.8
173,4,4,4,28,28,180880,17783,10,18440,117600,1812,12311.3,14479.3
183,4,4,4,28,28,135280,13421,10,13580,131320,1347,11712.1,13719.0
