time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3040,300,1,360,340,35,7.4,7.4
30,4,2,2,21,21,43280,4214,1,4320,4740,420,3.0,3.0
40,4,2,2,21,21,56680,5583,1,6200,10520,610,2.2,2.2
50,4,2,2,21,21,29700,2954,1,2840,13500,282,2.2,2.2
60,4,2,2,21,21,82080,8187,1,8740,21940,871,1.9,1.9
70,4,2,2,21,21,71300,7100,1,7020,29180,699,1.7,1.7
80,4,2,2,21,21,63540,6336,1,6380,35740,636,1.6,1.6
90,4,2,2,21,21,92440,9198,1,9260,45160,921,1.6,1.6
100,4,2,2,21,21,70960,7070,1,7360,52520,733,1.5,1.5
110,4,2,2,21,21,62520,6240,1,6360,58880,634,1.5,1.5
120,4,2,2,21,21,92700,9245,1,9360,68360,933,1.5,1.5
130,4,2,2,21,21,71980,7185,1,7460,75780,744,1.4,1.4
140,4,2,2,21,21,69120,6895,1,6860,82840,684,1.4,1.4
150,4,2,2,21,21,95220,9502,1,9760,92640,974,1.4,1.4
160,4,2,2,21,21,70880,7067,1,6620,99960,660,1.4,1.4
170,4,2,2,21,21,66060,6589,1,7020,106820,700,1.4,1.4
180,4,2,2,21,21,96560,9630,1,9620,116620,959,1.3,1.3
