time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,16520,1625,1,2400,1660,236,1206.7,1206.7
40,4,4,4,21,21,53120,5078,1,5760,7040,550,1588.4,1588.4
50,4,4,4,21,21,76080,7528,1,7800,14840,771,1593.9,1593.9
61,4,4,4,21,21,45680,4469,1,4620,19580,452,1690.0,1690.0
71,4,4,4,21,21,91260,8940,1,8700,28360,852,1497.8,1497.8
81,4,4,4,21,21,148860,14753,1,16100,43940,1595,1208.8,1208.8
91,4,4,4,21,21,155800,15398,1,16140,59320,1595,1041.4,1041.4
101,4,4,4,21,21,159380,15752,1,15920,76020,1573,918.0,918.0
111,4,4,4,21,21,220860,21906,1,23940,98780,2374,805.9,805.9
121,4,4,4,21,21,142080,14003,1,13660,112780,1346,784.3,784.3
131,4,4,4,21,21,252740,25180,1,25440,138820,2534,693.4,693.4
141,4,4,4,21,21,362940,36203,1,37740,175860,3764,603.4,603.4
151,4,4,4,21,21,205040,20381,1,21240,197420,2111,579.6,579.6
161,4,4,4,21,21,278580,27634,1,28220,225600,2799,543.2,543.2
172,4,4,4,21,21,343040,34116,1,34640,260280,3445,512.1,512.1
182,4,4,4,21,21,238440,23600,1,25320,285540,2506,496.4,496.4
