time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4880,479,10,840,900,82,51.0,72.5
41,4,4,4,30,30,40940,3824,10,4480,5040,418,32.2,44.2
51,4,4,4,30,30,52260,5106,10,5180,10460,506,25.3,31.2
61,4,4,4,30,30,61080,5968,10,5880,16380,574,21.3,26.6
71,4,4,4,30,30,75700,7483,10,7840,23800,775,19.4,23.9
81,4,4,4,30,30,64060,6298,10,6660,30360,654,18.5,22.6
91,4,4,4,30,30,82700,8172,10,8220,39320,812,16.9,20.1
102,4,4,4,30,30,116320,11374,10,11540,51240,1128,15.0,17.0
112,4,4,4,30,30,108480,10759,10,11240,62700,1114,13.8,15.7
122,4,4,4,30,30,100760,9963,10,9700,72780,959,13.2,14.8
132,4,4,4,30,30,132060,13013,10,13880,86560,1367,12.4,13.6
142,4,4,4,30,30,141220,14069,10,13540,100440,1349,11.6,12.8
152,4,4,4,30,30,119780,11814,10,12160,112600,1199,11.2,12.1
162,4,4,4,30,30,150680,15004,10,15260,127800,1519,10.6,11.5
172,4,4,4,30,30,134400,13326,10,13740,141280,1362,10.3,11.1
182,4,4,4,30,30,132640,13148,10,14220,155260,1409,10.0,10.8
