time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,27420,2706,1,2760,1860,272,1290.6,1290.6
30,4,2,2,19,19,98160,9378,1,10380,11680,991,1026.9,1026.9
40,4,2,2,19,19,259660,25757,1,26740,38200,2652,555.0,555.0
50,4,2,2,19,19,158580,15696,1,16380,54620,1621,554.7,554.7
60,4,2,2,19,19,206160,20480,1,20940,76480,2080,502.3,502.3
70,4,2,2,19,19,403080,39841,1,41760,117280,4127,410.3,410.3
81,4,2,2,19,19,331360,32905,1,33980,150980,3374,373.1,373.1
91,4,2,2,19,19,418820,41677,1,42820,194100,4261,332.6,332.6
101,4,2,2,19,19,409340,40787,1,41880,235640,4172,305.0,305.0
111,4,2,2,19,19,489580,48860,1,50300,285580,5019,289.7,289.7
121,4,2,2,19,19,426080,41772,1,43600,329440,4274,275.9,275.9
131,4,2,2,19,19,338440,33555,1,34900,364020,3460,270.1,270.1
141,4,2,2,19,19,491760,48578,1,50420,414620,4980,261.8,261.8
151,4,2,2,19,19,410840,40977,1,41880,456720,4177,254.0,254.0
161,4,2,2,19,19,354040,35234,1,35500,492940,3533,249.9,249.9
171,4,2,2,19,19,505460,49735,1,51660,544920,5083,244.8,244.8
181,4,2,2,19,19,445160,44298,1,45640,590680,4541,240.8,240.8
