time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,13480,1344,1,1460,500,145,4095.3,4095.3
40,4,4,4,19,19,64860,6285,1,7380,7980,715,1901.8,1901.8
50,4,4,4,19,19,80480,8017,1,7100,15380,707,1600.3,1600.3
60,4,4,4,19,19,74080,7331,1,7940,23520,785,1409.8,1409.8
70,4,4,4,19,19,121660,12018,1,11700,35540,1155,1175.6,1175.6
80,4,4,4,19,19,195580,19326,1,19900,55600,1966,976.6,976.6
91,4,4,4,19,19,187760,18558,1,19640,74640,1941,834.6,834.6
101,4,4,4,19,19,282320,27974,1,29360,103900,2909,680.9,680.9
111,4,4,4,19,19,362520,35617,1,37600,140640,3694,578.1,578.1
121,4,4,4,19,19,223560,22222,1,22720,163740,2258,549.2,549.2
131,4,4,4,19,19,254320,25315,1,25480,189920,2536,519.3,519.3
141,4,4,4,19,19,359000,35629,1,36400,226480,3612,482.6,482.6
151,4,4,4,19,19,237740,23529,1,24080,250940,2383,469.3,469.3
161,4,4,4,19,19,280480,27969,1,28440,279900,2836,449.9,449.9
171,4,4,4,19,19,423940,41841,1,44340,323340,4376,425.7,425.7
181,4,4,4,19,19,263040,26246,1,27120,349600,2706,418.1,418.1
