time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,29240,2891,1,3280,2220,324,1194.1,1194.1
30,4,2,2,19,19,113300,11147,1,11200,13680,1101,868.8,868.8
40,4,2,2,19,19,256960,25487,1,26240,40080,2602,577.7,577.7
50,4,2,2,19,19,195100,19436,1,20360,59960,2028,524.0,524.0
60,4,2,2,19,19,279460,27840,1,29520,89340,2940,452.0,452.0
70,4,2,2,19,19,349620,34864,1,36400,124820,3629,395.5,395.5
80,4,2,2,19,19,438460,43502,1,45880,169440,4552,353.4,353.4
90,4,2,2,19,19,398100,39517,1,40640,210020,4034,325.4,325.4
100,4,2,2,19,19,403340,40141,1,40960,251600,4076,302.9,302.9
110,4,2,2,19,19,503180,49549,1,51400,303760,5061,287.0,287.0
120,4,2,2,19,19,397480,39637,1,39760,343880,3964,273.7,273.7
130,4,2,2,19,19,412460,40817,1,42840,386260,4239,264.5,264.5
141,4,2,2,19,19,436880,43457,1,45320,431100,4508,261.2,261.2
151,4,2,2,19,19,458820,45685,1,46900,478540,4669,253.1,253.1
161,4,2,2,19,19,411480,41008,1,42940,520100,4279,248.5,248.5
171,4,2,2,19,19,544020,54142,1,56200,575840,5593,245.4,245.4
181,4,2,2,19,19,433600,43067,1,44840,620220,4453,240.1,240.1
