time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2200,219,10,400,440,39,114.5,951.0
41,4,4,4,30,30,32880,3031,10,3840,4140,354,42.8,176.3
51,4,4,4,30,30,59380,5834,10,5860,10160,575,27.2,78.3
61,4,4,4,30,30,51880,5094,10,4700,15080,461,25.7,59.0
71,4,4,4,30,30,66920,6483,10,6520,21800,631,22.5,46.9
82,4,4,4,30,30,82520,8079,10,8680,30380,849,19.5,35.9
92,4,4,4,30,30,60880,6055,10,6340,36820,630,18.5,32.3
102,4,4,4,30,30,84680,8389,10,8840,45300,875,17.4,29.5
112,4,4,4,30,30,131240,13021,10,13700,59480,1359,15.0,23.5
122,4,4,4,30,30,101760,10121,10,10460,69520,1040,14.2,20.9
132,4,4,4,30,30,126400,12587,10,12720,82720,1266,13.3,19.5
142,4,4,4,30,30,129840,12937,10,13000,95800,1295,12.5,17.4
152,4,4,4,30,30,119240,11864,10,11880,107820,1182,12.1,17.1
162,4,4,4,30,30,143060,14196,10,13720,121880,1361,11.6,16.2
172,4,4,4,30,30,122460,12072,10,12440,134600,1226,11.2,15.2
182,4,4,4,30,30,134580,13372,10,13220,148240,1313,10.8,14.6
