time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,27800,2729,1,3100,2500,304,315.8,315.8
30,4,2,2,21,21,112620,10886,1,12500,13920,1208,522.1,522.1
40,4,2,2,21,21,170200,16816,1,16480,31520,1628,500.2,500.2
50,4,2,2,21,21,115540,11409,1,11400,43380,1125,490.8,490.8
60,4,2,2,21,21,200800,19940,1,20700,64200,2055,387.4,387.4
70,4,2,2,21,21,223780,22095,1,22860,87160,2257,319.6,319.6
81,4,2,2,21,21,394320,39150,1,40680,127180,4038,293.6,293.6
91,4,2,2,21,21,315340,31067,1,33080,158960,3259,274.0,274.0
101,4,2,2,21,21,350540,34851,1,36360,195580,3615,249.6,249.6
111,4,2,2,21,21,420520,41685,1,42920,237860,4254,243.4,243.4
121,4,2,2,21,21,360740,35709,1,37000,274460,3662,233.0,233.0
131,4,2,2,21,21,337060,33591,1,34540,308960,3442,231.9,231.9
141,4,2,2,21,21,477420,47499,1,48800,358460,4855,233.9,233.9
151,4,2,2,21,21,375380,37280,1,38720,396320,3845,232.6,232.6
161,4,2,2,21,21,369300,36655,1,38000,434140,3771,226.0,226.0
171,4,2,2,21,21,353900,35273,1,35000,470340,3488,223.8,223.8
181,4,2,2,21,21,488720,48388,1,50340,521300,4984,218.2,218.2
