time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,14560,1436,10,6720,40,662,62.8,345.0
31,4,2,2,28,28,48000,4412,10,3960,760,364,8227.4,11203.5
41,4,2,2,28,28,31300,2982,10,2040,2920,194,16510.0,19827.7
51,4,2,2,28,28,53460,5272,10,3680,6380,362,22330.5,24372.6
61,4,2,2,28,28,47080,4606,10,4960,11580,485,26943.2,30320.4
72,4,2,2,28,28,52320,4985,10,4240,16060,404,27531.3,31541.1
82,4,2,2,28,28,36720,3509,10,3500,19620,334,26930.1,30229.4
93,4,2,2,28,28,84800,8253,10,9000,28480,875,24508.1,26368.2
105,4,2,2,28,28,20660,1699,10,1860,30620,152,23932.6,25889.2
115,4,2,2,28,28,29660,2908,10,3380,33520,331,23731.0,25685.7
125,4,2,2,28,28,38040,3687,10,4420,38160,428,24193.5,26101.4
136,4,2,2,28,28,88360,8653,10,10100,47820,989,23682.4,26361.9
146,4,2,2,28,28,88080,8216,10,9240,57260,861,21793.5,24704.2
156,4,2,2,28,28,152320,14990,10,14320,70660,1409,19463.0,22405.8
167,4,2,2,28,28,78280,7626,10,7660,79260,746,18456.5,21269.9
177,4,2,2,28,28,122660,12060,10,14480,93300,1423,17005.9,19447.8
187,4,2,2,28,28,170120,16753,10,16720,110300,1646,15604.8,18211.6
