time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9300,919,1,1020,20,100,115.0,115.0
30,4,2,2,19,19,95640,9484,1,10160,9780,1007,1540.7,1540.7
40,4,2,2,19,19,182420,18079,1,18740,28760,1857,820.0,820.0
50,4,2,2,19,19,150860,15030,1,14980,43860,1492,740.9,740.9
60,4,2,2,19,19,277880,27444,1,28840,72360,2848,574.1,574.1
70,4,2,2,19,19,509800,50686,1,53860,124260,5354,421.8,421.8
80,4,2,2,19,19,364060,36257,1,36940,161320,3678,377.9,377.9
90,4,2,2,19,19,440820,43671,1,45140,206760,4471,336.8,336.8
100,4,2,2,19,19,561100,55853,1,56240,265240,5598,303.8,303.8
110,4,2,2,19,19,371380,36934,1,37680,303240,3747,291.2,291.2
120,4,2,2,19,19,363380,36135,1,37860,339860,3764,283.0,283.0
130,4,2,2,19,19,503880,50242,1,51520,390900,5137,271.1,271.1
140,4,2,2,19,19,411180,40893,1,41900,432940,4167,264.2,264.2
150,4,2,2,19,19,406860,40351,1,41840,474980,4149,258.8,258.8
161,4,2,2,19,19,490300,48742,1,49580,524940,4928,253.9,253.9
171,4,2,2,19,19,413880,41124,1,42640,567220,4236,248.1,248.1
181,4,2,2,19,19,341920,34025,1,35340,602380,3516,244.7,244.7
