time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,23900,2365,10,2940,2800,291,16.2,20.9
30,4,2,2,30,30,120980,11426,10,12440,14960,1174,11.5,12.9
40,4,2,2,30,30,131900,13041,10,13380,28020,1322,9.5,10.4
50,4,2,2,30,30,72160,7119,10,7500,35900,739,9.9,11.7
61,4,2,2,30,30,231720,22789,10,24640,60060,2423,7.9,9.2
71,4,2,2,30,30,202740,20097,10,20720,80900,2053,7.0,8.0
81,4,2,2,30,30,204960,20303,10,20480,101260,2028,6.5,7.1
91,4,2,2,30,30,268380,26664,10,27140,128220,2696,6.0,6.5
101,4,2,2,30,30,229900,22805,10,24240,152200,2404,5.7,6.1
111,4,2,2,30,30,201540,20091,10,21000,173200,2093,5.5,5.9
121,4,2,2,30,30,300760,29962,10,31180,203960,3106,5.3,5.6
131,4,2,2,30,30,207020,20642,10,21120,225560,2105,5.2,5.4
141,4,2,2,30,30,192460,18896,10,19720,245100,1936,5.1,5.3
151,4,2,2,30,30,311420,30947,10,31060,276220,3086,5.0,5.2
161,4,2,2,30,30,235700,23511,10,23840,300220,2378,4.9,5.1
171,4,2,2,30,30,226380,22529,10,23140,323620,2302,4.8,5.0
181,4,2,2,30,30,272840,27097,10,27320,351580,2713,4.7,4.9
