time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2780,276,10,560,560,55,63.0,136.0
40,4,4,4,28,28,31040,2998,10,3320,3860,320,37.8,52.1
50,4,4,4,28,28,50040,4891,10,5060,9040,494,27.8,34.8
61,4,4,4,28,28,53160,5191,10,4940,14040,482,25.0,35.3
71,4,4,4,28,28,61360,5989,10,6000,20280,585,22.0,28.5
81,4,4,4,28,28,81860,8072,10,8220,28540,810,19.4,23.1
91,4,4,4,28,28,73640,7211,10,7940,36580,777,17.5,21.0
101,4,4,4,28,28,94920,9419,10,9460,46120,938,15.8,18.6
111,4,4,4,28,28,107080,10639,10,11200,57660,1112,14.6,16.3
121,4,4,4,28,28,119380,11888,10,11700,69700,1165,13.5,14.9
131,4,4,4,28,28,133020,13246,10,14140,83580,1408,12.4,13.7
141,4,4,4,28,28,152420,15145,10,15940,98740,1583,11.6,12.4
152,4,4,4,28,28,119280,11839,10,11820,110680,1173,11.2,12.8
162,4,4,4,28,28,152600,15153,10,15100,125940,1499,10.6,12.0
172,4,4,4,28,28,183240,18243,10,19160,144640,1907,10.0,11.0
182,4,4,4,28,28,140820,14025,10,15240,159280,1517,9.6,10.6
