time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,24920,2448,1,2520,2560,247,3.0,3.0
30,4,2,2,19,19,22440,2206,1,2340,4940,230,3.4,3.4
40,4,2,2,19,19,51900,5174,1,4980,10240,496,2.5,2.5
50,4,2,2,19,19,72460,7225,1,7240,17740,721,2.0,2.0
60,4,2,2,19,19,62600,6220,1,6420,24200,637,1.8,1.8
70,4,2,2,19,19,71320,7099,1,7240,31380,720,1.7,1.7
80,4,2,2,19,19,63320,6313,1,6680,37940,666,1.6,1.6
90,4,2,2,19,19,94000,9348,1,9480,47500,942,1.5,1.5
100,4,2,2,19,19,68660,6847,1,7380,54660,736,1.5,1.5
110,4,2,2,19,19,70740,7059,1,7400,61740,738,1.5,1.5
120,4,2,2,19,19,94520,9435,1,9960,71560,994,1.4,1.4
130,4,2,2,19,19,73560,7341,1,7760,78820,774,1.4,1.4
140,4,2,2,19,19,65820,6566,1,6940,85580,692,1.4,1.4
150,4,2,2,19,19,91660,9139,1,9100,95000,907,1.4,1.4
160,4,2,2,19,19,72120,7191,1,7380,102360,735,1.3,1.3
170,4,2,2,19,19,69740,6957,1,7140,109440,712,1.4,1.4
180,4,2,2,19,19,97200,9701,1,10060,119560,1004,1.3,1.3
