time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,18420,1833,10,4740,20,471,243.9,2439.0
40,4,4,4,30,30,48860,4694,10,5760,700,553,4717.4,10380.3
51,4,4,4,30,30,66000,6312,10,4540,5040,434,14938.5,17039.7
61,4,4,4,30,30,76440,7413,10,7660,12820,742,17311.3,20386.3
71,4,4,4,30,30,84100,8022,10,8220,21060,784,16473.7,22781.7
82,4,4,4,30,30,51880,5109,10,5580,26500,549,15755.6,20083.0
92,4,4,4,30,30,99200,9591,10,10760,37340,1040,14728.1,17593.3
102,4,4,4,30,30,78260,7647,10,8160,45180,797,14235.8,17869.7
112,4,4,4,30,30,103840,10163,10,10640,55960,1041,13849.0,18351.9
123,4,4,4,30,30,106780,10598,10,10900,66440,1081,13442.6,18284.9
133,4,4,4,30,30,102740,10202,10,10600,77680,1052,12973.1,18286.2
143,4,4,4,30,30,94760,9402,10,9240,86820,916,12820.0,18383.8
153,4,4,4,30,30,83920,8348,10,7760,94800,771,12854.2,18781.9
163,4,4,4,30,30,125500,12374,10,13960,109100,1376,12452.6,18061.3
173,4,4,4,30,30,134320,13181,10,12920,121580,1267,12108.0,17643.2
183,4,4,4,30,30,118520,11547,10,12400,133800,1208,11782.2,17512.6
