time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,11920,1171,1,1200,1260,117,3.1,3.1
30,4,2,2,19,19,44780,4290,1,4860,5880,465,2.8,2.8
40,4,2,2,19,19,42200,4209,1,4140,10140,412,2.4,2.4
50,4,2,2,19,19,49660,4948,1,5260,15200,524,2.2,2.2
60,4,2,2,19,19,90520,9025,1,9560,24500,953,1.8,1.8
70,4,2,2,19,19,67400,6723,1,6620,31400,660,1.7,1.7
80,4,2,2,19,19,63260,6310,1,6400,37920,638,1.6,1.6
90,4,2,2,19,19,72480,7223,1,7240,45260,721,1.6,1.6
100,4,2,2,19,19,93440,9325,1,9380,54940,936,1.5,1.5
110,4,2,2,19,19,64860,6472,1,6520,61500,650,1.5,1.5
120,4,2,2,19,19,69500,6932,1,6740,68700,672,1.4,1.4
130,4,2,2,19,19,97500,9732,1,9220,78660,920,1.4,1.4
140,4,2,2,19,19,67960,6781,1,6800,85780,678,1.4,1.4
150,4,2,2,19,19,73060,7276,1,7760,93140,772,1.4,1.4
160,4,2,2,19,19,95640,9541,1,10000,103040,997,1.4,1.4
170,4,2,2,19,19,69740,6955,1,7460,110120,744,1.3,1.3
181,4,2,2,19,19,74120,7398,1,7640,117820,762,1.3,1.3
