time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,60,5,1,20,0,1,0.0,0.0
40,4,4,4,21,21,22620,2224,1,2320,2300,228,5.6,5.6
50,4,4,4,21,21,14800,1455,1,1500,3860,147,5.2,5.2
60,4,4,4,21,21,21920,2184,1,2320,6140,231,4.7,4.7
70,4,4,4,21,21,45140,4455,1,4880,10740,481,3.8,3.8
80,4,4,4,21,21,38820,3838,1,4000,14660,395,3.5,3.5
90,4,4,4,21,21,45680,4552,1,4680,19360,466,3.1,3.1
100,4,4,4,21,21,50680,5048,1,5100,24580,508,2.8,2.8
110,4,4,4,21,21,63560,6343,1,6440,30980,642,2.6,2.6
120,4,4,4,21,21,51940,5181,1,5220,36420,520,2.4,2.4
130,4,4,4,21,21,49740,4962,1,5240,41540,522,2.4,2.4
141,4,4,4,21,21,66780,6661,1,6800,48380,678,2.3,2.3
151,4,4,4,21,21,51320,5107,1,5140,53740,511,2.2,2.2
161,4,4,4,21,21,53580,5338,1,5500,59240,547,2.1,2.1
171,4,4,4,21,21,63780,6360,1,6260,65880,624,2.1,2.1
181,4,4,4,21,21,56740,5663,1,6040,71720,602,2.1,2.1
