time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,9560,952,1,1180,0,117,0.0,0.0
40,4,4,4,19,19,15680,1553,1,1560,1660,154,6876.1,6876.1
50,4,4,4,19,19,81160,8015,1,8700,9980,859,2244.0,2244.0
60,4,4,4,19,19,59720,5914,1,6180,16560,612,1975.0,1975.0
70,4,4,4,19,19,103820,10162,1,10240,26700,1002,1522.4,1522.4
80,4,4,4,19,19,158140,15769,1,16580,43200,1653,1122.6,1122.6
90,4,4,4,19,19,196300,19443,1,19900,63020,1971,953.8,953.8
100,4,4,4,19,19,173060,17199,1,18100,81120,1798,852.4,852.4
111,4,4,4,19,19,237480,23323,1,24800,105920,2435,737.1,737.1
121,4,4,4,19,19,287400,28357,1,29000,134680,2861,666.0,666.0
131,4,4,4,19,19,268140,26744,1,27620,162540,2754,606.6,606.6
141,4,4,4,19,19,293580,29024,1,29620,192180,2928,556.8,556.8
151,4,4,4,19,19,309560,30588,1,31720,224260,3134,529.3,529.3
161,4,4,4,19,19,283740,28070,1,29100,253060,2878,504.2,504.2
171,4,4,4,19,19,386420,38097,1,40540,292840,3996,476.1,476.1
181,4,4,4,19,19,287840,28530,1,29000,322080,2874,460.4,460.4
