time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,10880,1082,1,1820,1080,181,1377.5,1377.5
40,4,4,4,21,21,83500,8021,1,7540,8960,724,1574.2,1574.2
50,4,4,4,21,21,68460,6785,1,7200,16220,713,1443.9,1443.9
60,4,4,4,21,21,98420,9790,1,9480,25860,943,1351.9,1351.9
71,4,4,4,21,21,124860,12211,1,13860,39000,1355,1121.0,1121.0
81,4,4,4,21,21,136180,13396,1,13460,52880,1324,971.7,971.7
91,4,4,4,21,21,216820,21488,1,22980,74540,2277,841.9,841.9
101,4,4,4,21,21,200360,19924,1,20300,95000,2018,750.5,750.5
111,4,4,4,21,21,259980,25824,1,27520,121520,2733,656.2,656.2
121,4,4,4,21,21,198620,19812,1,21540,142400,2148,621.9,621.9
131,4,4,4,21,21,375280,37174,1,38880,181300,3851,543.6,543.6
141,4,4,4,21,21,298060,29660,1,29560,211440,2941,507.7,507.7
151,4,4,4,21,21,258320,25576,1,27680,237700,2740,483.8,483.8
161,4,4,4,21,21,395140,39329,1,41040,278460,4084,454.6,454.6
171,4,4,4,21,21,289040,28820,1,29760,308160,2967,436.7,436.7
181,4,4,4,21,21,226220,22527,1,22560,331180,2246,433.6,433.6
