time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,29440,2861,1,2980,3020,289,246.7,246.7
30,4,2,2,21,21,142560,13828,1,14780,16760,1433,439.5,439.5
40,4,2,2,21,21,250880,24839,1,25740,43240,2548,357.7,357.7
50,4,2,2,21,21,190160,18850,1,19560,62160,1938,344.2,344.2
60,4,2,2,21,21,300840,29797,1,29420,92860,2914,305.6,305.6
70,4,2,2,21,21,485200,48182,1,49140,143180,4879,266.1,266.1
81,4,2,2,21,21,311240,30603,1,30960,174540,3044,260.6,260.6
91,4,2,2,21,21,353860,35202,1,36280,211400,3609,252.4,252.4
101,4,2,2,21,21,430560,42837,1,44980,255100,4475,250.8,250.8
111,4,2,2,21,21,343500,34254,1,34960,290080,3486,245.3,245.3
121,4,2,2,21,21,362160,35989,1,37020,327960,3678,238.0,238.0
131,4,2,2,21,21,322280,31978,1,33940,360480,3367,235.8,235.8
141,4,2,2,21,21,399580,39672,1,40340,401360,4005,238.5,238.5
151,4,2,2,21,21,348100,34643,1,35520,436640,3535,235.0,235.0
161,4,2,2,21,21,356880,35461,1,36200,473300,3596,232.9,232.9
171,4,2,2,21,21,485120,48289,1,50440,523160,5020,232.6,232.6
181,4,2,2,21,21,333700,33138,1,34320,557300,3408,231.2,231.2
