time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1900,189,1,180,240,17,6.0,6.0
40,4,4,4,21,21,21320,2095,1,2280,2420,224,5.6,5.6
50,4,4,4,21,21,7780,770,1,820,3220,81,7.0,7.0
60,4,4,4,21,21,13940,1381,1,1400,4660,138,6.3,6.3
70,4,4,4,21,21,39300,3905,1,3860,8820,383,4.8,4.8
80,4,4,4,21,21,39760,3956,1,3480,12860,346,4.0,4.0
90,4,4,4,21,21,27440,2726,1,2800,15700,278,3.8,3.8
100,4,4,4,21,21,63400,6322,1,6280,22260,626,3.2,3.2
110,4,4,4,21,21,50460,5031,1,5180,27400,516,2.9,2.9
121,4,4,4,21,21,43480,4338,1,4540,31840,453,2.7,2.7
131,4,4,4,21,21,65440,6523,1,6640,38660,661,2.5,2.5
141,4,4,4,21,21,51240,5108,1,5140,43780,512,2.4,2.4
151,4,4,4,21,21,49420,4929,1,5240,48840,522,2.4,2.4
161,4,4,4,21,21,72360,7217,1,7560,56220,754,2.3,2.3
171,4,4,4,21,21,54660,5455,1,5940,61700,592,2.2,2.2
181,4,4,4,21,21,43440,4331,1,4380,66180,436,2.2,2.2
