time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,15460,1522,1,1560,1580,153,4.9,4.9
30,4,2,2,21,21,35760,3506,1,3880,5300,380,3.0,3.0
40,4,2,2,21,21,37680,3753,1,4220,9200,420,2.7,2.7
50,4,2,2,21,21,65900,6544,1,6780,15800,673,2.3,2.3
60,4,2,2,21,21,66640,6632,1,6860,22620,682,2.0,2.0
70,4,2,2,21,21,65500,6526,1,6740,29200,671,1.8,1.8
80,4,2,2,21,21,86180,8599,1,8380,38060,836,1.7,1.7
90,4,2,2,21,21,67700,6735,1,6900,44900,686,1.6,1.6
100,4,2,2,21,21,70240,7007,1,7180,52120,716,1.6,1.6
110,4,2,2,21,21,69200,6891,1,7340,59140,730,1.5,1.5
120,4,2,2,21,21,93400,9313,1,9660,68780,963,1.5,1.5
130,4,2,2,21,21,71420,7125,1,7500,76060,748,1.5,1.5
140,4,2,2,21,21,67540,6730,1,7120,83060,709,1.4,1.4
150,4,2,2,21,21,95540,9518,1,9360,92820,932,1.4,1.4
160,4,2,2,21,21,71980,7182,1,7640,100240,762,1.4,1.4
170,4,2,2,21,21,70540,7037,1,7560,107440,754,1.4,1.4
180,4,2,2,21,21,95560,9531,1,9400,117300,937,1.4,1.4
