time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,10660,1036,10,1500,1620,145,36.6,153.1
30,4,2,2,28,28,89520,8698,10,8940,10720,868,15.5,27.5
40,4,2,2,28,28,122940,12082,10,12520,22860,1230,11.9,18.0
50,4,2,2,28,28,113520,11254,10,11180,34760,1108,10.3,14.0
60,4,2,2,28,28,163740,16281,10,16780,51960,1668,9.0,11.6
71,4,2,2,28,28,141260,13865,10,14700,66460,1442,8.6,10.8
81,4,2,2,28,28,174500,17190,10,17800,84360,1753,7.8,9.5
91,4,2,2,28,28,260280,25625,10,25640,110320,2524,6.9,8.1
101,4,2,2,28,28,271000,26930,10,27260,137760,2708,6.3,7.3
111,4,2,2,28,28,164680,16407,10,17580,154700,1751,6.2,7.0
121,4,2,2,28,28,254980,25315,10,27200,180840,2700,5.8,6.5
131,4,2,2,28,28,269700,26814,10,27720,208860,2756,5.6,6.1
141,4,2,2,28,28,168320,16676,10,17160,226380,1700,5.5,6.1
151,4,2,2,28,28,242120,23962,10,24440,251500,2418,5.4,5.9
161,4,2,2,28,28,274480,27314,10,26540,278700,2641,5.2,5.7
171,4,2,2,28,28,220680,21921,10,22980,301080,2282,5.2,5.6
182,4,2,2,28,28,283400,28078,10,29700,330760,2942,5.0,5.4
