time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,9820,970,1,1120,80,110,2328.0,2328.0
40,4,4,4,19,19,20640,2048,1,2880,3020,285,4212.3,4212.3
50,4,4,4,19,19,105740,10494,1,10700,13060,1061,1900.3,1900.3
60,4,4,4,19,19,59540,5899,1,6040,19860,598,1653.2,1653.2
70,4,4,4,19,19,76800,7647,1,8820,27420,878,1488.1,1488.1
80,4,4,4,19,19,152360,15050,1,14480,43180,1430,1148.0,1148.0
90,4,4,4,19,19,107540,10697,1,10960,53300,1090,1087.8,1087.8
100,4,4,4,19,19,130580,12880,1,13140,66820,1296,1002.3,1002.3
110,4,4,4,19,19,200260,19974,1,20560,87240,2050,866.1,866.1
120,4,4,4,19,19,275800,27470,1,27800,116080,2768,756.4,756.4
130,4,4,4,19,19,307500,30560,1,31520,146900,3132,653.0,653.0
141,4,4,4,19,19,289460,28804,1,29340,176460,2919,594.2,594.2
151,4,4,4,19,19,378120,37597,1,38820,215740,3859,539.8,539.8
161,4,4,4,19,19,273920,27263,1,27900,243300,2776,512.2,512.2
171,4,4,4,19,19,287460,28554,1,29660,272980,2946,483.6,483.6
181,4,4,4,19,19,375620,37208,1,38260,312340,3789,457.1,457.1
