time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,41900,4157,10,8460,600,839,1219.8,3531.7
31,4,2,2,30,30,87300,7904,10,6380,5040,577,11177.2,13744.2
42,4,2,2,30,30,115440,10627,10,11980,17040,1102,14153.6,19018.1
52,4,2,2,30,30,66780,6641,10,6980,24080,694,13884.8,18756.5
62,4,2,2,30,30,113640,11183,10,10760,35260,1058,13294.0,17847.5
72,4,2,2,30,30,188240,18763,10,21280,55780,2121,10759.0,13815.3
82,4,2,2,30,30,139780,13845,10,13000,68680,1287,9984.2,12619.9
92,4,2,2,30,30,140540,13917,10,16120,84560,1596,9545.9,12155.5
102,4,2,2,30,30,158060,15654,10,14860,99840,1471,9142.5,11844.6
112,4,2,2,30,30,238620,22876,10,25120,125640,2408,8501.1,11141.5
123,4,2,2,30,30,237520,23424,10,23120,148700,2280,7967.5,10522.3
133,4,2,2,30,30,237280,23530,10,25040,172620,2483,7359.5,9667.9
143,4,2,2,30,30,181960,17509,10,19060,191660,1834,7174.9,9366.2
153,4,2,2,30,30,210040,20673,10,21960,213020,2161,7041.9,9246.8
163,4,2,2,30,30,185020,18181,10,18220,231180,1790,6940.6,9195.1
174,4,2,2,30,30,211500,20808,10,22360,254280,2199,6751.1,8976.2
184,4,2,2,30,30,244820,24170,10,24000,277880,2369,6582.6,8727.2
