time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,29620,2930,8,7860,160,777,1439.6,3099.0
41,4,4,4,28,28,46180,4171,10,2740,1080,247,7687.1,11777.5
51,4,4,4,28,28,31420,2983,10,1840,2780,174,16844.2,19022.5
61,4,4,4,28,28,25320,2506,10,2080,4600,205,22284.7,27156.1
71,4,4,4,28,28,51940,5155,10,4360,9200,432,29192.2,34409.4
82,4,4,4,28,28,42200,4119,10,4000,13140,390,30791.9,40432.9
92,4,4,4,28,28,70340,6908,10,7580,20360,744,28660.3,41129.7
102,4,4,4,28,28,40260,3939,10,4200,24680,410,27090.7,37211.4
112,4,4,4,28,28,67820,6545,10,7260,31860,700,24651.4,32261.8
123,4,4,4,28,28,75400,7484,10,7820,39560,776,22770.1,29548.0
133,4,4,4,28,28,68040,6718,10,6960,47000,687,21239.9,27059.4
143,4,4,4,28,28,94380,9172,10,9440,56440,917,19634.5,23949.1
153,4,4,4,28,28,44960,4325,10,5020,61100,482,19256.6,23284.4
164,4,4,4,28,28,103020,10151,10,10720,71500,1056,18432.4,22077.7
174,4,4,4,28,28,135880,13426,10,14320,85480,1415,16888.1,19704.7
184,4,4,4,28,28,55160,5430,10,5640,91380,555,16395.9,19204.5
