time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,53620,5317,10,5600,760,555,1284.3,2945.5
30,4,2,2,28,28,16240,1614,10,4380,1600,435,3470.5,8868.1
40,4,2,2,28,28,70640,6770,10,6540,7080,626,12311.7,15240.6
50,4,2,2,28,28,91040,8969,10,8680,15780,855,14587.2,19033.8
60,4,2,2,28,28,118900,11715,10,12240,27840,1206,14518.1,21976.6
70,4,2,2,28,28,124040,12321,10,13180,41000,1309,12217.4,16891.4
81,4,2,2,28,28,91320,8987,10,8540,50320,840,11341.8,15027.3
91,4,2,2,28,28,149320,14686,10,15720,65760,1546,10510.5,13456.3
101,4,2,2,28,28,117020,11445,10,12320,77420,1205,10089.8,12769.9
111,4,2,2,28,28,127780,12532,10,14060,91640,1378,9877.7,12507.6
121,4,2,2,28,28,137120,13412,10,13320,105420,1302,9655.3,12408.8
132,4,2,2,28,28,196920,19446,10,20940,125660,2067,9311.4,12161.6
142,4,2,2,28,28,128640,12782,10,11420,136780,1134,9188.2,12017.7
152,4,2,2,28,28,119160,11711,10,13880,150980,1364,9080.9,11860.7
162,4,2,2,28,28,179500,17660,10,18000,168240,1770,8954.9,11698.4
172,4,2,2,28,28,155860,15281,10,16420,184660,1609,8804.0,11459.8
183,4,2,2,28,28,130220,12391,10,12400,197280,1179,8566.5,11137.1
