time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8320,810,1,960,940,93,4.2,4.2
30,4,2,2,19,19,36520,3580,1,3480,4620,341,3.4,3.4
40,4,2,2,19,19,38960,3882,1,4220,8640,420,2.7,2.7
50,4,2,2,19,19,46740,4656,1,4680,13340,466,2.5,2.5
60,4,2,2,19,19,87140,8693,1,9040,22420,901,2.0,2.0
70,4,2,2,19,19,68040,6779,1,7040,29300,701,1.9,1.9
80,4,2,2,19,19,61680,6153,1,6400,35600,638,1.7,1.7
90,4,2,2,19,19,92200,9171,1,9660,45000,960,1.6,1.6
100,4,2,2,19,19,69880,6956,1,7100,52260,706,1.6,1.6
110,4,2,2,19,19,58280,5815,1,6240,58260,622,1.5,1.5
120,4,2,2,19,19,71820,7156,1,7480,65620,745,1.5,1.5
130,4,2,2,19,19,95460,9526,1,10040,75280,1001,1.5,1.5
140,4,2,2,19,19,63760,6360,1,6460,81920,644,1.5,1.5
150,4,2,2,19,19,71180,7103,1,7040,89320,702,1.4,1.4
160,4,2,2,19,19,96140,9596,1,9460,99160,944,1.4,1.4
170,4,2,2,19,19,66740,6653,1,7200,105980,717,1.4,1.4
180,4,2,2,19,19,70020,6986,1,6600,113140,658,1.4,1.4
