time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,16640,1659,1,2320,1560,231,1631.6,1631.6
40,4,4,4,19,19,54340,5272,1,5400,6720,523,1691.8,1691.8
50,4,4,4,19,19,61820,6125,1,7160,13220,709,1592.0,1592.0
60,4,4,4,19,19,90520,8981,1,9160,22560,908,1405.8,1405.8
70,4,4,4,19,19,86920,8643,1,8980,31520,892,1289.1,1289.1
80,4,4,4,19,19,136540,13544,1,13900,45440,1378,1077.7,1077.7
90,4,4,4,19,19,223700,22236,1,21860,67720,2172,894.8,894.8
101,4,4,4,19,19,173480,17176,1,17240,85480,1706,806.0,806.0
111,4,4,4,19,19,246140,24351,1,24680,110660,2441,701.2,701.2
121,4,4,4,19,19,320420,31655,1,33340,143440,3293,623.3,623.3
131,4,4,4,19,19,299480,29775,1,31060,174100,3088,564.0,564.0
141,4,4,4,19,19,268420,26740,1,28280,202200,2817,525.4,525.4
151,4,4,4,19,19,338760,33640,1,33840,236540,3360,493.9,493.9
161,4,4,4,19,19,337580,33576,1,33560,271020,3337,463.2,463.2
171,4,4,4,19,19,297380,29643,1,30780,301880,3068,444.4,444.4
181,4,4,4,19,19,404300,40293,1,40800,342920,4066,424.5,424.5
