time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4480,445,10,660,880,65,41.5,58.2
40,4,4,4,30,30,35780,3449,10,3620,4720,349,30.5,46.3
50,4,4,4,30,30,44660,4412,10,4500,9240,444,25.8,33.8
60,4,4,4,30,30,55060,5431,10,5480,14380,540,24.4,28.1
70,4,4,4,30,30,78020,7695,10,7560,22260,745,20.4,24.2
81,4,4,4,30,30,78560,7753,10,8580,30260,846,18.0,21.5
91,4,4,4,30,30,84900,8285,10,9560,39300,932,16.5,20.3
101,4,4,4,30,30,119280,11822,10,12640,51600,1252,14.6,18.0
111,4,4,4,30,30,100380,9915,10,9680,62160,956,13.6,16.6
121,4,4,4,30,30,127240,12590,10,13320,74880,1318,12.8,15.1
131,4,4,4,30,30,132700,13089,10,13660,88620,1347,11.9,13.9
141,4,4,4,30,30,128040,12614,10,12340,101200,1215,11.3,13.1
152,4,4,4,30,30,121520,12062,10,12780,113400,1268,11.1,12.4
162,4,4,4,30,30,148460,14776,10,14780,128480,1471,10.6,11.8
172,4,4,4,30,30,132260,13175,10,13580,141940,1352,10.2,11.3
182,4,4,4,30,30,133380,13175,10,14060,155880,1388,10.0,10.8
