time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5460,541,1,600,600,59,9.3,9.3
40,4,4,4,21,21,10200,993,1,1060,1600,103,9.5,9.5
50,4,4,4,21,21,19000,1883,1,2160,3560,214,6.8,6.8
60,4,4,4,21,21,20800,2062,1,2260,5760,224,6.2,6.2
70,4,4,4,21,21,32800,3251,1,3300,9120,327,4.9,4.9
80,4,4,4,21,21,43040,4281,1,4140,13540,411,4.0,4.0
90,4,4,4,21,21,48680,4836,1,5120,18520,508,3.5,3.5
100,4,4,4,21,21,51320,5114,1,5500,23800,548,3.1,3.1
110,4,4,4,21,21,49880,4975,1,4880,28880,486,2.8,2.8
121,4,4,4,21,21,57960,5780,1,5640,34820,562,2.7,2.7
131,4,4,4,21,21,51880,5175,1,5260,40160,524,2.6,2.6
141,4,4,4,21,21,50000,4988,1,5240,45240,522,2.5,2.5
151,4,4,4,21,21,56080,5582,1,5800,51040,577,2.4,2.4
161,4,4,4,21,21,47960,4784,1,4760,55980,474,2.4,2.4
171,4,4,4,21,21,47260,4710,1,4840,60800,482,2.3,2.3
181,4,4,4,21,21,66500,6634,1,6640,67720,662,2.3,2.3
