time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,60,5,10,0,0,0,0.0,0.0
40,4,4,4,30,30,7120,709,10,1100,1220,109,42.6,61.8
50,4,4,4,30,30,46360,4567,10,4620,5940,455,28.0,35.8
60,4,4,4,30,30,42740,4215,10,4080,10300,402,25.1,28.2
71,4,4,4,30,30,77700,7400,10,7860,17900,748,20.5,23.2
81,4,4,4,30,30,64780,6371,10,6700,24340,658,19.3,21.4
91,4,4,4,30,30,71680,7092,10,7500,31680,742,18.0,22.1
101,4,4,4,30,30,116660,11414,10,12120,43980,1185,15.3,17.8
111,4,4,4,30,30,103440,10145,10,10860,54820,1065,14.1,16.2
121,4,4,4,30,30,50160,4964,10,5340,60200,528,14.3,16.1
131,4,4,4,30,30,160440,15827,10,16720,76480,1649,12.8,14.4
141,4,4,4,30,30,129280,12879,10,13280,89660,1322,12.0,13.3
152,4,4,4,30,30,118220,11654,10,11260,101240,1110,11.5,13.4
162,4,4,4,30,30,148040,14755,10,15240,115940,1518,11.1,12.6
172,4,4,4,30,30,137780,13657,10,14400,130040,1427,10.7,12.1
182,4,4,4,30,30,129720,12904,10,12740,143180,1267,10.4,12.1
