time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,40980,4072,10,10040,540,997,1786.2,3521.8
31,4,2,2,30,30,67320,6131,10,4980,5080,453,8755.9,10216.7
41,4,2,2,30,30,74360,7376,10,6020,10980,597,11367.6,13617.2
51,4,2,2,30,30,69700,6825,10,6460,17360,632,15397.7,21155.3
61,4,2,2,30,30,87320,8642,10,8240,25480,815,18375.3,27711.6
71,4,2,2,30,30,80600,7901,10,9020,34200,884,15818.3,21636.1
81,4,2,2,30,30,117200,11481,10,12580,47320,1232,13947.0,18700.3
92,4,2,2,30,30,182120,17909,10,19300,66420,1897,11954.2,16085.8
102,4,2,2,30,30,135740,13444,10,13260,79100,1313,11393.9,15335.2
112,4,2,2,30,30,145000,14369,10,14220,92940,1409,10821.5,14498.1
123,4,2,2,30,30,128460,11669,10,14520,107540,1319,10159.0,13171.4
133,4,2,2,30,30,96240,9531,10,9780,117100,968,10100.9,12845.7
143,4,2,2,30,30,147720,14566,10,15600,132280,1538,9749.2,12253.1
153,4,2,2,30,30,219580,21544,10,22160,154540,2174,9292.7,11785.0
163,4,2,2,30,30,182580,18059,10,18900,173500,1869,8867.3,11311.8
174,4,2,2,30,30,193300,18829,10,19460,192420,1895,8537.7,10943.7
184,4,2,2,30,30,271260,26646,10,27840,221200,2734,8073.2,10453.3
