time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,32740,3238,1,3960,2880,391,769.2,769.2
30,4,2,2,21,21,112800,10737,1,11220,14500,1068,815.8,815.8
40,4,2,2,21,21,177720,17523,1,16900,32660,1666,637.8,637.8
50,4,2,2,21,21,120820,11958,1,12340,45460,1221,609.9,609.9
60,4,2,2,21,21,130100,12922,1,13740,58880,1364,499.3,499.3
71,4,2,2,21,21,240020,23624,1,23640,83360,2326,428.8,428.8
81,4,2,2,21,21,336940,33446,1,35020,117980,3476,363.2,363.2
91,4,2,2,21,21,266960,26520,1,27140,144860,2696,348.3,348.3
101,4,2,2,21,21,321920,32076,1,33380,178280,3326,317.8,317.8
111,4,2,2,21,21,364300,35998,1,37820,215260,3737,304.7,304.7
121,4,2,2,21,21,337560,33648,1,35000,250140,3488,286.4,286.4
131,4,2,2,21,21,366900,36351,1,36280,287280,3594,276.1,276.1
141,4,2,2,21,21,397800,39676,1,41020,328120,4091,261.9,261.9
151,4,2,2,21,21,351520,35001,1,36700,364080,3654,253.6,253.6
161,4,2,2,21,21,349320,34761,1,36260,399720,3608,250.6,250.6
171,4,2,2,21,21,409260,40333,1,41440,441560,4083,244.3,244.3
181,4,2,2,21,21,345500,34426,1,34320,477840,3419,243.3,243.3
