time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,8000,798,1,920,860,91,5.4,5.4
40,4,4,4,19,19,24160,2326,1,2280,3300,219,4.3,4.3
50,4,4,4,19,19,15400,1519,1,1600,4880,157,4.6,4.6
60,4,4,4,19,19,22340,2219,1,2260,7200,224,4.6,4.6
70,4,4,4,19,19,11180,1113,1,1140,8380,113,4.8,4.8
80,4,4,4,19,19,38900,3871,1,3700,12300,368,4.0,4.0
90,4,4,4,19,19,38240,3810,1,4360,16200,434,3.7,3.7
100,4,4,4,19,19,46920,4665,1,4900,21000,487,3.3,3.3
111,4,4,4,19,19,48480,4835,1,5060,26020,504,3.0,3.0
121,4,4,4,19,19,68260,6809,1,6720,33040,670,2.7,2.7
131,4,4,4,19,19,54840,5473,1,5520,38660,550,2.6,2.6
141,4,4,4,19,19,54060,5393,1,5320,44060,530,2.4,2.4
151,4,4,4,19,19,73480,7326,1,7460,51620,743,2.3,2.3
161,4,4,4,19,19,53620,5343,1,5680,57180,566,2.3,2.3
171,4,4,4,19,19,57600,5718,1,5960,62940,591,2.2,2.2
181,4,4,4,19,19,64440,6431,1,6780,69640,676,2.1,2.1
