time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,7840,770,1,860,880,84,5.1,5.1
30,4,2,2,21,21,29400,2893,1,3100,3820,305,3.6,3.6
40,4,2,2,21,21,63540,6302,1,6520,10300,646,2.5,2.5
50,4,2,2,21,21,47480,4736,1,5120,15140,510,2.3,2.3
60,4,2,2,21,21,62460,6227,1,6820,21600,680,2.0,2.0
70,4,2,2,21,21,94840,9461,1,9320,31180,929,1.8,1.8
80,4,2,2,21,21,62520,6236,1,6700,37740,668,1.7,1.7
90,4,2,2,21,21,69860,6949,1,7060,44780,702,1.6,1.6
100,4,2,2,21,21,90640,9031,1,9340,54120,930,1.6,1.6
110,4,2,2,21,21,71400,7125,1,7560,61340,754,1.5,1.5
120,4,2,2,21,21,68740,6861,1,6900,68400,688,1.5,1.5
130,4,2,2,21,21,96200,9590,1,10100,78180,1006,1.4,1.4
140,4,2,2,21,21,62980,6285,1,6660,84640,664,1.4,1.4
150,4,2,2,21,21,71940,7176,1,7560,91960,754,1.4,1.4
160,4,2,2,21,21,95800,9557,1,10180,101720,1015,1.4,1.4
170,4,2,2,21,21,68420,6830,1,6600,108700,658,1.4,1.4
180,4,2,2,21,21,72680,7256,1,7720,116120,770,1.4,1.4
