time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4020,401,10,860,760,85,110.3,613.0
40,4,4,4,30,30,34600,3328,10,4020,4480,386,43.7,138.3
50,4,4,4,30,30,39540,3908,10,3960,8400,391,33.7,73.6
60,4,4,4,30,30,52240,5165,10,5080,13340,502,27.6,52.7
71,4,4,4,30,30,75220,7365,10,7920,20960,775,23.0,40.7
81,4,4,4,30,30,66840,6609,10,6620,27540,654,20.9,32.9
91,4,4,4,30,30,61960,6127,10,6560,34380,648,19.8,28.0
101,4,4,4,30,30,103920,10260,10,10480,44960,1034,17.5,24.3
111,4,4,4,30,30,75980,7462,10,8020,53200,787,16.7,22.5
121,4,4,4,30,30,104280,10404,10,10580,64120,1055,15.4,20.1
131,4,4,4,30,30,130000,12966,10,13540,77580,1350,14.1,18.4
141,4,4,4,30,30,123100,12150,10,12340,90000,1218,13.2,16.5
151,4,4,4,30,30,70240,6897,10,6880,97000,675,13.2,16.2
162,4,4,4,30,30,156860,15506,10,15800,112720,1561,12.3,15.0
172,4,4,4,30,30,139140,13861,10,14320,126780,1426,11.7,13.9
182,4,4,4,30,30,93660,9216,10,9620,136320,946,11.7,13.6
