time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,31040,3008,10,9940,100,963,644.8,2620.0
31,4,2,2,28,28,46820,4287,10,2460,2840,225,11137.2,13081.5
41,4,2,2,28,28,39280,3871,10,2900,5600,285,15364.4,18051.0
51,4,2,2,28,28,50460,4987,10,3280,8720,324,18482.5,21291.1
61,4,2,2,28,28,50180,4955,10,4520,13300,446,22441.6,25313.9
71,4,2,2,28,28,67580,6660,10,6760,20000,666,22899.6,27765.5
82,4,2,2,28,28,59660,5833,10,5600,25560,547,21621.5,26180.5
92,4,2,2,28,28,52920,5200,10,6040,31440,593,20832.9,24479.6
102,4,2,2,28,28,74680,7260,10,8780,40020,853,19672.9,23022.7
112,4,2,2,28,28,84620,8296,10,8000,47580,784,18650.5,22011.5
122,4,2,2,28,28,108500,10695,10,11740,59540,1157,17137.9,20265.5
133,4,2,2,28,28,82600,7991,10,9440,69140,913,15970.9,18483.6
143,4,2,2,28,28,78060,7598,10,8040,76720,782,15475.9,18008.6
153,4,2,2,28,28,138960,13642,10,13860,90380,1360,14819.9,17517.2
163,4,2,2,28,28,170560,16807,10,17220,107620,1696,13542.0,16515.3
173,4,2,2,28,28,123260,12222,10,12960,120680,1285,13006.5,15967.7
184,4,2,2,28,28,113960,10886,10,10020,130980,957,12754.4,15397.1
