time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2560,252,10,540,500,53,70.9,113.0
40,4,4,4,28,28,34860,3366,10,3760,4320,363,32.3,38.2
50,4,4,4,28,28,50360,5004,10,4900,9460,486,25.0,28.2
60,4,4,4,28,28,55860,5543,10,5340,14880,529,23.4,29.2
70,4,4,4,28,28,65100,6449,10,6920,21380,685,20.6,23.5
81,4,4,4,28,28,65860,6469,10,6540,27860,642,19.3,21.5
91,4,4,4,28,28,86680,8588,10,9040,37360,895,17.8,19.6
101,4,4,4,28,28,107040,10594,10,10520,48160,1041,16.0,17.6
111,4,4,4,28,28,114040,11316,10,12100,60400,1200,14.2,15.5
121,4,4,4,28,28,143840,14257,10,13780,74940,1365,12.9,13.7
131,4,4,4,28,28,154060,15115,10,16200,90820,1589,11.7,12.4
141,4,4,4,28,28,124220,12335,10,12740,103080,1265,11.2,11.9
151,4,4,4,28,28,139340,13871,10,14280,117020,1421,10.9,11.9
161,4,4,4,28,28,154980,15437,10,15380,132840,1532,10.3,11.2
171,4,4,4,28,28,143920,14260,10,14440,147620,1430,9.9,10.6
181,4,4,4,28,28,137960,13761,10,14100,162020,1406,9.7,10.2
