time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,20480,2026,10,5840,40,577,962.9,5618.0
41,4,4,4,28,28,43620,3868,10,4940,1040,438,7462.3,11553.0
51,4,4,4,28,28,52880,5198,10,2500,3480,245,16144.2,18164.4
62,4,4,4,28,28,49440,4580,10,4080,7320,378,22223.6,23980.3
72,4,4,4,28,28,28500,2811,10,2980,9980,293,26407.2,30178.1
82,4,4,4,28,28,54460,5305,10,5400,15540,526,28383.1,36142.9
93,4,4,4,28,28,57280,5635,10,5960,21260,586,26568.8,35619.4
103,4,4,4,28,28,77060,7558,10,8460,29260,829,23212.8,26995.6
113,4,4,4,28,28,55900,5384,10,5400,35060,520,21616.0,24800.2
123,4,4,4,28,28,68380,6671,10,7580,42220,739,20786.5,23356.3
134,4,4,4,28,28,92120,8737,10,9820,51660,931,19402.1,21449.2
144,4,4,4,28,28,103160,10115,10,10720,62680,1051,17476.5,18697.0
154,4,4,4,28,28,85380,8244,10,7740,71020,747,16554.4,17495.3
165,4,4,4,28,28,61180,5919,10,6040,77000,584,16283.0,17367.3
175,4,4,4,28,28,87100,8549,10,8860,85840,869,16124.9,17448.3
185,4,4,4,28,28,92340,9128,10,9120,95060,901,15763.5,17189.2
